NAME	DESCRIPTION	Breast-60_htsqct	HD-1_htsqct	HD-10_htsqct	HD-11-1_htsqct	HD-13-1_htsqct	HD-14-1_htsqct	HD-15-1_htsqct	HD-16-1_htsqct	HD-17-1_htsqct	HD-18-2_htsqct	HD-2-1_htsqct	HD-3-1_htsqct	HD-4_htsqct	HD-5_htsqct	HD-7_htsqct	HD-8_htsqct	HD-9_htsqct	MGH-BrCa-H-11_htsqct	MGH-BrCa-H-59_htsqct	MGH-BrCa-H-66_htsqct	MGH-BrCa-H-68_htsqct	MGH-BrCa-H-74_htsqct	MGH-BrCa-H-75_htsqct	MGH-BrCa-H31-TR-489_htsqct	MGH-BrCa-H38-TR467_htsqct	MGH-BrCa-H63-TR-491_htsqct	MGH-BrCa-H76-TR469_htsqct	MGH-BrCa-H81-TR492_htsqct	MGH-BrCa-H83-TR550_htsqct	MGH-BrCa-H84-TR551_htsqct	MGH-BrCa-H89-TR471_htsqct	MGH-BrCa-H92-TR472_htsqct
AGO3	AGO3	0	6.15300587780788	0	0.461029226019887	6.35967768854356	8.10990237799192	8.02791770942247	9.25675480248727	8.78702252811088	7.41410894889374	4.90026433671309	2.6988927491402	3.52181386870341	2.42966474669835	6.74481967204988	11.6472516874089	0	2.44448778748408	10.9667530152646	0.779305819132233	21.0359442721367	8.69016153209848	8.32050945112793	3.51780039992009	14.0900636261207	2.95301946032018	10.4194372319305	6.69300272438928	3.62623029282406	9.26457790269565	2.77808241852617	0.980293656708189
MRPL40	MRPL40	6.24562285643082	35.7993069254276	15.6438782589215	0.461029226019887	4.84546871508081	10.189364526195	4.72230453495439	6.49942358472511	8.78702252811088	6.35495052762321	7.84042293874095	2.6988927491402	15.8481624091653	23.0818150936343	9.19748137097711	16.0842999492789	13.0230396671294	5.37787313246498	2.74168825381614	7.79305819132233	3.94423955102564	0	2.49615283533838	1.5076287428229	3.13112525024905	1.96867964021345	3.64680303117568	2.23100090812976	5.18032898974865	1.20842320469943	3.3336989022314	2.45073414177047
MYBL1	MYBL1	0	10.0685550727765	3.47641739087143	0	1.8170507681553	3.7430318667655	1.88892181398176	1.77257006856139	8.78702252811088	23.3014852679518	0	0	2.64136040152756	1.21483237334918	6.74481967204988	4.43704826187004	13.0230396671294	8.80015603494269	8.22506476144843	1.55861163826447	0	0	1.66410189022559	0	2.34834393768679	0.492169910053363	0	0.371833484688293	1.5540986969246	0.805615469799622	0	1.47044048506228
NUP93	NUP93	16.2386194267201	9.50919090206672	22.0173101421857	15.2139644586563	28.7699704957923	40.7574581047799	7.08345680243159	50.8136752987599	2.92900750937029	5.29579210635267	52.9228548365014	15.2937255784611	2.64136040152756	12.1483237334918	7.35798509678169	12.2018827201426	0.620144746053781	33.7339314672803	8.22506476144843	35.0687618609505	28.2670501156837	13.0352422981477	11.6487132315791	13.0661157711318	0	3.9373592804269	15.6291558478958	34.208680591323	16.5770527671957	9.66738563759546	10.5567131903994	13.7241111939146
MDM2	MDM2	23.7333668544371	36.9180352668472	5.21462608630715	28.1227827872131	18.7761912709381	27.4489003562803	17.0002963258358	22.8464586614579	20.5030525655921	8.47326737016428	19.6010573468524	17.0929874112213	58.9903823007821	2.42966474669835	34.3372637849812	12.2018827201426	4.34101322237647	15.1558242824013	5.48337650763229	0	15.7769582041026	14.12151248966	14.9769170120303	17.0864590853262	7.82781312562263	7.38254865080044	28.6534523878089	20.4508416578561	11.9147566764219	15.3066939261928	53.8947989194076	13.7241111939146
ITGB3	ITGB3	2.49824914257233	0	0	5.53235071223865	2.4227343575404	1.24767728892183	7.08345680243159	2.95428344760232	0	1.05915842127053	6.86037007139833	3.59852366552026	0	0	0.613165424731807	0.554631032733755	0.620144746053781	5.37787313246498	2.74168825381614	3.89652909566117	4.60161280952991	6.51762114907386	7.48845850601514	14.5737445139547	6.2622505004981	4.42952919048027	15.6291558478958	6.69300272438928	10.8786908784722	12.0842320469943	7.77863077187327	16.6649921640392
LRBA	LRBA	307.284644536396	51.4615037053022	33.0259652132786	1015.64738492181	478.792877408922	305.472989571029	1025.68454499209	329.107176062899	301.68777346514	405.657675346615	336.158133498518	537.0796570789	73.0776377755958	129.987063948362	107.303949328066	67.1103549607844	109.765620051519	455.652523587033	548.337650763229	388.094297927852	503.547916014273	655.020925481923	769.647124229334	454.801337418241	217.613204892309	551.72246916982	486.587718731155	244.666432924897	433.075503542987	723.44269188006	762.861432127286	612.683535442618
RCC2	RCC2	0	1.67809251212942	2.31761159391429	7.83749684233808	1.51420897346275	3.95097808158581	5.66676544194527	1.57561783872124	13.1805337921663	7.41410894889374	0	6.29741641466046	0.880453467175853	4.8593294933967	6.74481967204988	2.21852413093502	0.620144746053781	15.1558242824013	24.6751942843453	7.0137523721901	26.2949303401709	11.9489721066354	14.1448660669175	8.54322954266308	1.56556262512453	12.7964176613874	13.0242965399132	11.1550045406488	13.9868882723214	14.903886191293	7.77863077187327	25.977781902767
TSGA10	TSGA10	8.74387199900315	12.8653759263256	0	6.91543839029831	5.45115230446591	8.94168723727314	24.0837531282674	6.89332804440542	27.8255713390178	7.41410894889374	4.90026433671309	0	15.8481624091653	0	5.51848882258626	7.21020342553882	45.270566461926	2.9333853449809	0	0	3.28686629252136	2.17254038302462	0	4.02034331419439	3.13112525024905	0	0	0	4.66229609077379	0	0.555616483705234	2.94088097012457
PCF11	PCF11	0	27.9682085354903	20.27910144675	7.83749684233808	12.4165135823946	35.9746951639129	10.3890699768997	27.7702644074618	17.5740450562218	40.2480200082803	4.90026433671309	25.1896656586419	22.0113366793963	7.28899424009505	24.5266169892723	16.6389309820127	9.30217119080672	3.42228290247771	2.74168825381614	8.57236401045456	13.8048384285897	13.0352422981477	9.15256039624073	11.5584870283089	7.82781312562263	7.38254865080044	1.56291558478958	7.43666969376586	4.14426319179892	4.43088508389792	6.11178132075757	12.2536707088524
MFSD14A	MFSD14A	59.9579794217359	6.71237004851768	4.05582028935001	54.8624778963666	51.180263303041	70.7017130389039	79.3347161872338	73.2662295005376	46.8641201499247	25.4198021104928	35.2819032243343	31.4870820733023	10.5654416061102	1.21483237334918	19.008128166686	13.3111447856101	4.96115796843025	34.7117265822739	90.4757123759327	58.4479364349175	30.8965431497008	63.003671107714	49.0910057616548	42.7161477133154	40.7046282532377	57.0917095661901	35.9470584501603	52.4285213410493	50.7672240995368	52.3650055369754	78.3419242024379	34.8004248131407
NMT2	NMT2	0	5.03427753638826	2.31761159391429	7.37646761631819	9.99377922485417	17.4674820449057	6.61122634893615	34.4666402220271	11.7160300374812	13.769059476517	3.92021146937048	14.3940946620811	0	1.21483237334918	6.13165424731807	0.554631032733755	17.3640528895059	2.9333853449809	5.48337650763229	14.0275047443802	8.54585236055555	0	2.49615283533838	1.0050858285486	2.34834393768679	28.0536848730417	7.81457792394789	4.83383530094781	11.396723777447	0	0	6.37190876860323
PRIMPOL	PRIMPOL	71.2001005633114	55.3770529002709	116.459982594193	145.224206196264	106.297469937085	39.0938883862175	70.8345680243159	37.2239714397892	102.51526282796	88.9693073867249	56.8430663058719	72.8701042267854	125.024392338971	181.010023629027	96.8801371076255	100.38821692481	234.414714008329	79.2014043144842	27.4168825381614	46.758349147934	98.6059887756409	85.8153451294725	84.8691964015049	43.721233541864	42.2701908783622	170.782958788517	68.7682857307414	51.3130208869844	27.9737765446427	99.4935105202533	38.8931538593663	22.5467541042883
NR1D2	NR1D2	3.74737371385849	2.23745668283923	0.579402898478572	4.14926303417898	0.605683589385101	1.03973107410153	2.3611522674772	0	2.92900750937029	1.05915842127053	0.980052867342619	0.899630916380066	0	3.64449712004753	4.90532339785446	1.66389309820127	0	17.1114145123886	13.7084412690807	10.9102814678513	5.91635932653846	10.8627019151231	17.4730698473687	26.6347744565379	4.69668787537358	14.7650973016009	13.5452684015097	14.5015059028434	15.540986969246	26.1825027684877	15.0016450600413	10.293083395436
NCOR1	NCOR1	347.256630817554	270.732258623546	352.276962274972	574.442415620779	455.776901012288	266.379101184811	606.343902288144	391.147128462547	426.170592613378	526.401735371456	352.819032243343	448.016196357273	435.824466252047	312.211919950738	458.03457227466	474.209532987361	167.439081434521	522.1425914066	756.705958053256	549.410602488224	759.92348683094	620.260279353529	583.267712524068	889.500958265509	1063.79980377211	561.565867370887	584.009456849706	738.46130059095	1035.02973215178	706.927574749168	906.210484923236	821.486084321462
SLC9A7	SLC9A7	0	1.67809251212942	0.579402898478572	0	0.30284179469255	1.03973107410153	7.08345680243159	1.37866560888108	2.92900750937029	7.41410894889374	4.90026433671309	0	0	4.8593294933967	0	0.554631032733755	0	1.95559022998726	2.74168825381614	0	7.88847910205128	0	4.16025472556397	19.0966307424234	0	4.42952919048027	1.04194372319305	3.34650136219464	1.5540986969246	0.402807734899811	0	0.490146828354094
LAMC1	LAMC1	7.49474742771699	0.559364170709807	0	9.68161374641763	2.11989256284785	2.07946214820306	42.5007408145895	2.56037898792201	24.8965638296475	26.4789605317634	5.88031720405571	0	1.76090693435171	1.21483237334918	6.74481967204988	4.9916792946038	1.86043423816134	5.37787313246498	0	0	0.657373258504273	32.5881057453693	25.7935792984966	14.5737445139547	57.9258171296074	13.2885875714408	26.5695649414228	42.0171837697771	73.5606716544308	8.86177016779584	77.7863077187327	35.2905716414948
PRCP	PRCP	1.24912457128616	38.0367636082669	29.5495478224072	0.461029226019887	6.96536127792866	35.350856519452	7.55568725592703	47.4654873914773	33.6835863577584	31.774752638116	9.80052867342619	11.6952019129409	8.80453467175853	3.64449712004753	47.826903129081	39.3788033240966	2.48057898421513	3.42228290247771	0	10.9102814678513	5.91635932653846	6.51762114907386	12.4807641766919	2.5127145713715	10.9589383758717	3.44518937037354	2.0838874463861	20.0790081731678	6.73442768667325	6.44492375839697	1.11123296741047	8.3324960820196
TXNDC11	TXNDC11	0	13.9841042677452	3.47641739087143	0	0.30284179469255	2.07946214820306	0	6.1055191250448	5.85801501874059	0	4.90026433671309	1.79926183276013	0	1.21483237334918	0.613165424731807	7.76483445827258	0.620144746053781	12.2224389374204	13.7084412690807	0	15.1195849455983	3.25881057453693	6.65640756090235	11.0559441140346	0	3.44518937037354	2.0838874463861	17.8480072650381	10.3606579794973	6.84773149329678	2.22246593482093	5.39161511189504
MKKS	MKKS	64.9544777068806	33.5618502425884	16.8026840558786	189.944041120193	76.6189740572153	52.1944999198967	103.418469315501	39.1934937381908	39.541601376499	51.8987626422562	61.743330642585	62.0745332302246	47.544487227496	49.8081273073162	32.4977675107858	23.2945033748177	68.215922065916	61.6010922445988	65.8005180915874	38.1859851374794	28.2670501156837	76.0389134058617	72.388432224813	37.1881756562981	32.876815127615	107.785210301686	56.7859329140213	44.9918516472835	56.4655859882603	88.2148939430586	33.336989022314	35.2905716414948
ST3GAL5	ST3GAL5	0	1.67809251212942	0	0	0.30284179469255	4.57481672604672	3.30561317446807	5.71161466536449	7.32251877342574	5.29579210635267	3.92021146937048	2.6988927491402	0.880453467175853	6.07416186674588	0	4.9916792946038	0	2.44448778748408	0	3.89652909566117	5.91635932653846	23.8979442132708	5.82435661578955	5.52797205701729	9.39337575074715	6.39820883069372	0	10.0395040865839	10.3606579794973	4.02807734899811	6.11178132075757	3.43102779847866
TMEM55B	TMEM55B	0	3.35618502425884	0	10.6036721984574	3.33125974161806	3.95097808158581	3.77784362796351	12.8018949396101	17.5740450562218	1.05915842127053	0	3.59852366552026	8.80453467175853	2.42966474669835	7.97115052151349	1.66389309820127	0	10.75574626493	19.191817776713	3.89652909566117	7.88847910205128	13.0352422981477	43.2666491458653	9.54831537121168	12.5245010009962	31.0067043333619	30.737339834195	15.6170063569083	12.4327895753968	20.1403867449905	32.7813725386088	12.2536707088524
P2RY10	P2RY10	36.2246125672988	6.15300587780788	3.47641739087143	29.0448412392529	18.4733494762456	8.52579480763253	12.7502222443769	10.241515951688	27.8255713390178	21.1831684254107	18.6210044795098	1.79926183276013	35.2181386870341	19.4373179735868	9.81064679570892	14.9750378838114	27.2863688263664	4.88897557496816	13.7084412690807	8.57236401045456	8.54585236055555	20.6391336387339	6.65640756090235	2.5127145713715	8.61059443818489	5.90603892064036	5.20971861596526	3.34650136219464	1.5540986969246	9.66738563759546	16.1128780274518	3.92117462683275
CAPN8	CAPN8	7.49474742771699	1.67809251212942	1.15880579695714	4.61029226019887	2.72557615223295	6.44633265942947	8.97237861641334	3.93904459680309	2.92900750937029	4.23663368508214	20.581110214195	14.3940946620811	4.40226733587926	3.64449712004753	9.19748137097711	7.76483445827258	29.1468030645277	1.95559022998726	19.191817776713	13.248198925248	19.0638244966239	15.2077826811723	12.4807641766919	1.0050858285486	5.47946918793584	11.8120778412807	10.940409093527	2.97466787750634	13.9868882723214	10.4730011073951	0	5.39161511189504
TRAF6	TRAF6	0	9.50919090206672	0	1.84411690407955	5.75399409915846	17.8833744745463	0	11.423229330729	7.32251877342574	6.35495052762321	15.6808458774819	9.89594008018073	10.5654416061102	9.7186589867934	4.90532339785446	3.32778619640253	17.9841976355597	1.95559022998726	0	0	5.25898606803418	1.08627019151231	1.66410189022559	2.5127145713715	0	0.984339820106726	1.04194372319305	3.34650136219464	0.518032898974865	6.84773149329678	5.0005483533471	0
NUP88	NUP88	0	41.3929486325257	27.8113391269715	7.37646761631819	44.2149020251124	86.5056253652471	1.41669136048632	75.2357517989391	27.8255713390178	34.9522279019276	14.7007930101393	31.4870820733023	61.6317427023097	54.6674568007129	25.1397824140041	28.2861826694215	1.24028949210756	23.955980317344	2.74168825381614	14.8068105635124	8.54585236055555	26.0704845962954	21.6333245729326	14.0712015996804	17.2211888763698	24.6084955026681	47.9294112668804	16.7325068109732	14.5049211712962	13.6954629865936	0	10.293083395436
CREBL2	CREBL2	1.24912457128616	0.559364170709807	1.15880579695714	0.922058452039774	1.8170507681553	1.45562350374214	2.3611522674772	3.34818790728263	1.46450375468515	7.41410894889374	1.96010573468524	0	2.64136040152756	1.21483237334918	3.06582712365904	2.21852413093502	0.620144746053781	8.80015603494269	13.7084412690807	9.3516698295868	21.693317530641	13.0352422981477	16.6410189022559	14.0712015996804	18.003970188932	18.2102866719744	21.3598463254576	18.9635077191029	20.7213159589946	15.7095016610926	3.88931538593663	19.6058731341638
HMGB1	HMGB1	2628.15809798609	1713.89181905485	2804.31002863629	3346.61115167836	2234.36676124164	1281.36457572272	2856.99424364741	1227.99715305336	2151.35601563248	1546.37129505498	1370.11390854498	2006.17694352755	2705.6335046314	3860.73728250368	2710.80434273932	2435.38486473392	4737.28571510484	1719.4527097163	2489.45293446506	2254.53173474955	1742.03913503632	1937.90602165796	1517.66092388574	2140.83281480851	2655.97699352376	2977.62795582285	1687.94883157274	1644.61950277632	2137.92177406927	2612.20816082527	1891.31851053261	1665.02877591886
YPEL2	YPEL2	38.7228617098711	30.7650293890394	3.47641739087143	38.7264549856705	23.0159763966338	9.56552588173406	33.0561317446807	12.4079904799297	39.541601376499	6.35495052762321	13.7207401427967	35.9852366552026	18.4895228106929	46.1636301872687	56.4112190753263	24.4037654402852	35.9683952711193	39.1118045997453	68.5422063454036	45.9790433288018	54.5619804558547	46.7096182350293	80.708941675941	45.2288622846869	73.5814433808527	60.0447290265103	59.9117640836005	46.8510190707249	55.9475530892854	66.060468523569	61.6734296912809	57.8373257457831
ARHGAP9	ARHGAP9	28.7298651395818	70.4798855094357	61.4167072387287	3.6882338081591	31.1927048533327	33.0634481564286	25.5004444887537	57.9039555730055	7.32251877342574	64.6086636975026	49.9826962344736	35.9852366552026	26.4136040152756	35.2301388271261	60.7033770484489	93.7326445320047	13.6431844131832	27.3782632198217	0	33.510150222686	15.7769582041026	26.0704845962954	11.6487132315791	6.03051497129159	0	9.3512282910139	19.2759588790715	29.7466787750634	2.59016449487433	16.1123093959924	0	12.2536707088524
MRM2	MRM2	1.24912457128616	1.67809251212942	3.47641739087143	1.38308767805966	2.11989256284785	2.70330079266397	0	5.90856689520464	0	3.1774752638116	0.980052867342619	1.79926183276013	1.76090693435171	0	3.67899254839084	1.10926206546751	3.10072373026891	2.44448778748408	0	0.779305819132233	0	1.08627019151231	0.832050945112793	0.502542914274299	0	0.492169910053363	1.56291558478958	1.48733393875317	0.518032898974865	1.20842320469943	0	0
NHLRC2	NHLRC2	31.2281142821541	13.9841042677452	1.15880579695714	16.5970521367159	11.8108299930095	7.486063733531	4.72230453495439	1.77257006856139	2.92900750937029	5.29579210635267	4.90026433671309	29.6878202405422	5.28272080305512	14.5779884801901	7.35798509678169	6.65557239280507	8.06188169869916	3.91118045997453	8.22506476144843	6.23444655305786	9.86059887756409	10.8627019151231	3.32820378045117	7.53814371411449	0.782781312562263	6.89037874074708	14.5872121247027	4.83383530094781	7.25246058564811	9.26457790269565	6.11178132075757	8.8226429103737
RWDD4	RWDD4	9.99299657028932	17.8996534627138	4.05582028935001	5.53235071223865	4.84546871508081	8.73374102245284	1.88892181398176	10.4384681815282	4.39351126405544	4.23663368508214	3.92021146937048	8.0966782474206	22.8917901465722	18.2224856002376	8.5843159462453	8.87409652374009	0.620144746053781	13.6891316099108	13.7084412690807	10.130975648719	6.57373258504273	5.43135095756155	6.65640756090235	10.050858285486	18.003970188932	6.89037874074708	9.37749350873747	13.0141719640903	2.07213159589946	6.84773149329678	1.6668494511157	6.86205559695732
SEMA4B	SEMA4B	0	0.559364170709807	2.89701449239286	1.84411690407955	1.51420897346275	2.07946214820306	1.41669136048632	1.57561783872124	0	0	0	1.79926183276013	0	4.8593294933967	3.06582712365904	3.32778619640253	0	0.977795114993632	8.22506476144843	0.779305819132233	0	0	2.49615283533838	4.52288622846869	0	7.87471856085381	0	3.34650136219464	2.59016449487433	2.81965414429868	8.3342472555785	1.47044048506228
SEC24B	SEC24B	3.74737371385849	22.9339309991021	1.15880579695714	8.29852606835797	5.75399409915846	9.98141831137467	16.0558354188449	19.104366294495	8.78702252811088	37.0705447444687	7.84042293874095	4.49815458190033	35.2181386870341	6.07416186674588	0.613165424731807	7.21020342553882	5.58130271448403	20.0447998573695	10.9667530152646	26.4963978504959	9.86059887756409	22.8116740217585	16.6410189022559	1.5076287428229	0.782781312562263	5.90603892064036	2.60485930798263	11.5268380253371	3.62623029282406	15.7095016610926	12.2235626415151	0
PIGB	PIGB	12.4912457128616	16.7809251212942	12.7468637665286	29.0448412392529	23.9245017807115	12.6847191040386	16.0558354188449	13.1957993992904	8.78702252811088	10.5915842127053	26.4614274182507	16.1933564948412	40.5008594900892	4.8593294933967	15.942301043027	21.6306102766165	42.7899874777109	5.86677068996179	13.7084412690807	6.23444655305786	5.91635932653846	6.51762114907386	4.99230567067676	27.6398602850864	11.7417196884339	16.7337769418143	4.68874675436873	16.7325068109732	13.4688553733465	10.0701933724953	22.7802758319146	7.35220242531141
CSPP1	CSPP1	4.99649828514466	35.2399427547178	34.1847710102358	13.8308767805966	14.839247939935	21.8343525561321	23.1392922212765	33.4818790728263	48.3286239046099	43.4254952720919	28.421533152936	24.2900347422618	21.1308832122205	44.9487978139195	14.7159701935634	38.8241722913629	9.9223159368605	21.0225949723631	30.1585707919776	31.9515385844216	31.5539164082051	39.1057268944432	14.1448660669175	49.7517485131556	28.9629085648037	22.6398158624547	36.4680303117568	11.5268380253371	19.16721726207	11.2786165771947	24.4471252830303	13.2339643655605
